frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_ow_1031.49_1031.64,78.49100898330505,0.0,-0.7446360283040868,391.79592556426513,339.4590731381541,52.33685242611102,16.10244440005826,11.678294284879492,4.424150115178769,NB
frame_ki_1031.64_1031.8,54.98535241657041,0.0,0.1792249404627932,407.5707620430877,351.2168995094435,56.35386253364419,63.75679123867207,42.78417182480942,20.972619413862645,NB
frame_es_1031.8_1031.89,20.59530716936436,0.0,-0.5918088870008642,395.7019421192999,349.0471085724851,46.65483354681476,156.56950589403522,112.7136941596638,43.85581173437143,NB
frame_tSi_1031.89_1031.99,25.261350348315773,0.0,-0.4506360774586199,399.1248267230926,349.64607663067807,49.47875009241454,95.6393143342371,40.98665301751481,54.65266131672228,NB
frame_si_1031.99_1032.26,24.861559413577112,0.0,0.9350581619713534,403.341061831325,336.7049684366222,66.63609339470281,7.693622827954044,3.4170182877116133,4.276604540242431,NB
frame_tSiu_1032.26_1032.48,77.40472026270777,0.5,-0.4506360774586199,402.176961850617,339.97635299148027,62.20060885913671,4.407411161342729,2.791665828682383,1.615745332660346,NB
frame_Re_1032.98_1033.09,3.7610123471203702,0.0,0.4835765465853391,415.5607911367562,363.0371887643723,52.52360237238395,2.436801405704614,1.0317151654631118,1.405086240241502,NB
frame_aw_1033.09_1033.17,2.170271141791787,0.0,-0.7148800618351221,405.9276147735893,360.8961163771804,45.03149839640889,4.508198343433662,1.825590163081088,2.682608180352574,NB
frame_me~_1033.17_1033.32,2.1007887790686937,0.0,-0.1293707597267744,408.4377452079093,354.06537021109057,54.37237499681868,5.440347420958588,2.553598507296257,2.8867489136623306,NB
frame_tSi_1033.32_1033.41,513.2077732163305,0.0,-0.4506360774586199,398.6163216968624,350.3604466489803,48.255875047882114,28.357358673768545,13.34467755760943,15.012681116159117,NB
frame_Re_1033.41_1033.47,0.2301619828027128,0.0,-0.860655245397415,387.181648331084,344.46819147611586,42.71345685496812,64.49765897903261,40.54120781639051,23.956451162642097,NB
frame_pre_1033.47_1033.63,3.7255947262215727,0.0,-0.3229625285982004,411.2569844171376,354.69240293614536,56.564581480992274,31.400002090377725,14.048304341303805,17.35169774907392,NB
frame_ze~_1033.63_1033.89,28.24256473391536,0.0,1.0679599628362737,404.0818417261162,339.5579213104753,64.52392041564093,25.26136825722668,12.894250133086471,12.367118124140204,NB
frame_ta_1033.89_1034.06,35.87737459767699,0.6300000000001091,0.6072364741343742,384.3846128431373,329.0948388775748,55.28977396556252,32.575366870750386,16.1621172617711,16.413249608979285,TB
frame_kwa~_1034.69_1034.97,28.792073965698137,0.0,0.4624708468273641,413.9491314934203,345.4630662031843,68.48606529023596,32.440033796669326,17.264760047260296,15.17527374940903,NB
frame_du_1034.97_1035.12,2.516231442917899,0.0,0.4960401328283965,411.4174099984916,355.1728648560817,56.24454514240989,7.939014580553078,4.643324709454191,3.2956898710988867,NB
frame_ew_1035.12_1035.38,16.012425625705532,0.0,0.2147301881949011,413.9033681100888,346.1647760897668,67.73859202032196,26.675193980437925,13.577032647046424,13.098161333391502,NB
frame_u_1035.38_1035.54,19.295599526174072,0.0,1.7928133547707552,412.5414934713529,355.4964150298576,57.04507844149532,13.395333648684783,3.718640409173872,9.67669323951091,NB
frame_adZ_1035.54_1035.69,18.171473389363925,0.0,-0.7148800618351221,399.9577185730625,346.6965921072955,53.261126465767006,5.394598106358956,1.7598456937521831,3.634752412606773,NB
frame_ki_1035.69_1035.85,15.088664215467077,0.0,-0.1986916702900546,408.69402928352,351.7984472848823,56.89558199863774,6.228424846533969,3.774591875279242,2.4538329712547267,NB
frame_ri_1035.85_1036.04,29.566213459850644,0.7200000000000273,0.9350581619684892,406.1556411709411,346.5339110933597,59.62173007758145,38.60974684498541,11.383740176147256,27.226006668838156,NB
frame_E_1036.76_1037.21,35.5852118695293,0.0,3.723603057519085,413.50611044138793,325.13383175443886,88.37227868694907,21.75076565753031,10.048642223453896,11.702123434076412,NB
frame_e_1037.21_1037.38,299.6676097438567,0.0,2.9031937721604093,395.49740263039433,338.89689469382137,56.60050793657297,42.055372100815816,25.422324607503413,16.633047493312404,NB
frame_li_1037.38_1037.53,42.28902008952241,0.0,0.6831137547999239,409.8389407786569,355.2101928646891,54.6287479139678,253.8369892034284,188.49119320526887,65.3457959981595,NB
frame_na~w~_1037.53_1037.98,40.58558092415457,0.0,-0.3743563337330379,411.00002823231534,324.3612745588712,86.63875367344414,98.95386089650628,38.26866127825848,60.68519961824781,NB
frame_E_1037.98_1038.01,,0.0,-0.8046432696682853,371.6142607518124,329.82289043485025,41.79137031696212,,,,NB
frame_po_1038.01_1038.16,19.646320491707087,0.0,-0.0865976439563602,408.463859210268,354.04819249509245,54.415666715175576,5.956088209277226,1.6894695364642305,4.266618672812996,NB
frame_su_1038.16_1038.39,49.4939654307869,0.0,-0.0597198194284022,407.0156066076862,343.05070388275965,63.96490272492656,70.47306657115179,36.48171260782685,33.99135396332494,TB
