frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_gu_19.22_19.31,30.051373587805614,0.0,-0.2294513560323801,403.5319544664236,357.25027567681,46.28167878961352,6.198077724017907,1.4891844914230603,4.708893232594846
frame_na~w~_19.31_19.51,99.26002937975355,0.25,-0.32818362836588993,401.4690237785994,348.08908400165126,53.37993977694816,8.112032488765443,5.181586004880202,2.930446483885241
frame_ew_19.76_19.84,50.62829758467467,0.0,-0.5943543618339874,409.447244546758,362.8645513557466,46.5826931910114,22.08991142910719,15.831055979647772,6.258855449459418
frame_te~_19.84_19.9,50.12188775288064,0.0,-0.8700333195081434,398.2270192065066,354.2357786821386,43.99124052436804,46.19811099460526,13.924167293513392,32.273943701091866
frame_Ju_19.9_19.96,149.17836963022182,0.0,-0.510061583459592,392.89841181196886,349.8884456862894,43.009966125679455,0.738286912865405,0.30474520743275946,0.4335417054326456
frame_i_19.96_19.99,19.278897234718784,0.0,-0.5151771614751809,375.08290498200887,333.51262012912406,41.57028485288481,3.964827914512341,1.3277457058561026,2.6370822086562384
frame_du_19.99_20.05,22.708560764265457,0.0,-0.510061583459592,399.4574251958188,354.8837901452817,44.57363505053712,6.546726631469255,5.122291371803158,1.4244352596660974
frame_a_20.05_20.23,67.9856508565959,0.0,1.1715360224713633,399.44336325387656,347.15942528405606,52.2839379698205,164.99269873433764,55.98497381904451,109.00772491529314
frame_te_20.23_20.29,1.332196510680518,0.0,-0.5943543618339874,394.2030736530059,350.27684461709975,43.92622903590615,5.737701783255318,3.5292801711864,2.2084216120689177
frame_a_20.29_20.47,81.54270602417114,0.0,1.1715360224713633,398.3413638519558,347.21988941785116,51.12147443410464,272.760889078692,176.38179619829896,96.37909288039307
frame_tru_20.47_20.65,29.31589242182764,0.0,0.1914639851085374,408.10299742317164,356.2806499882105,51.82234743496116,260.8085148340281,199.6025323457863,61.20598248824177
frame_te~j~_20.65_20.91,11.747697736186439,1.1499999999999986,1.427620711067173,412.0377593446643,352.0503565508426,59.98740279382173,88.36795476164627,32.12674292007941,56.241211841566866
frame_u~_22.06_22.21,8.425616804579619,0.0,0.5419544402140958,411.38311867107643,360.7223835002352,50.660735170841235,13.413448252770308,5.609584803284378,7.803863449485931
frame_gru_22.21_22.36,2.780673843929435,0.0,0.1914639851085374,410.6740431107196,360.4914406819133,50.18260242880632,8.379468286880922,4.327352671035612,4.0521156158453095
frame_pi~_22.36_22.49,6.427758855536553,0.0,-0.2083869070221224,411.1101069944468,360.4500442967705,50.660062697676324,18.735161587347392,8.53688005679956,10.198281530547831
frame_Ju_22.49_22.57,2.787177278019641,0.0,-0.510061583459592,408.7352882741321,363.2348979185316,45.50039035560047,10.011142535935079,4.943439665660861,5.067702870274218
frame_ki_22.57_22.67,5.2598586193552705,0.0,-0.5151771614751358,394.0617302768968,347.2340672908748,46.82766298602206,3.964228225743284,2.170738809388837,1.793489416354447
